aco_hnr,Frames,dbm_master_url,error_reason
,1570,sample_data/subj02_timepoint01.mp4,Pass
,1571,sample_data/subj02_timepoint01.mp4,Pass
,1572,sample_data/subj02_timepoint01.mp4,Pass
,1573,sample_data/subj02_timepoint01.mp4,Pass
,1574,sample_data/subj02_timepoint01.mp4,Pass
,1575,sample_data/subj02_timepoint01.mp4,Pass
,1576,sample_data/subj02_timepoint01.mp4,Pass
,1577,sample_data/subj02_timepoint01.mp4,Pass
,1578,sample_data/subj02_timepoint01.mp4,Pass
,1579,sample_data/subj02_timepoint01.mp4,Pass
,1580,sample_data/subj02_timepoint01.mp4,Pass
,1581,sample_data/subj02_timepoint01.mp4,Pass
,1582,sample_data/subj02_timepoint01.mp4,Pass
,1583,sample_data/subj02_timepoint01.mp4,Pass
,1584,sample_data/subj02_timepoint01.mp4,Pass
,1585,sample_data/subj02_timepoint01.mp4,Pass
,1586,sample_data/subj02_timepoint01.mp4,Pass
,1587,sample_data/subj02_timepoint01.mp4,Pass
,1588,sample_data/subj02_timepoint01.mp4,Pass
,1589,sample_data/subj02_timepoint01.mp4,Pass
,1590,sample_data/subj02_timepoint01.mp4,Pass
,1591,sample_data/subj02_timepoint01.mp4,Pass
,1592,sample_data/subj02_timepoint01.mp4,Pass
,1593,sample_data/subj02_timepoint01.mp4,Pass
,1594,sample_data/subj02_timepoint01.mp4,Pass
,1595,sample_data/subj02_timepoint01.mp4,Pass
,1596,sample_data/subj02_timepoint01.mp4,Pass
,1597,sample_data/subj02_timepoint01.mp4,Pass
,1598,sample_data/subj02_timepoint01.mp4,Pass
,1599,sample_data/subj02_timepoint01.mp4,Pass
,1600,sample_data/subj02_timepoint01.mp4,Pass
,1601,sample_data/subj02_timepoint01.mp4,Pass
,1602,sample_data/subj02_timepoint01.mp4,Pass
,1603,sample_data/subj02_timepoint01.mp4,Pass
,1604,sample_data/subj02_timepoint01.mp4,Pass
,1605,sample_data/subj02_timepoint01.mp4,Pass
,1606,sample_data/subj02_timepoint01.mp4,Pass
,1607,sample_data/subj02_timepoint01.mp4,Pass
,1608,sample_data/subj02_timepoint01.mp4,Pass
,1609,sample_data/subj02_timepoint01.mp4,Pass
,1610,sample_data/subj02_timepoint01.mp4,Pass
,1611,sample_data/subj02_timepoint01.mp4,Pass
,1612,sample_data/subj02_timepoint01.mp4,Pass
,1613,sample_data/subj02_timepoint01.mp4,Pass
,1614,sample_data/subj02_timepoint01.mp4,Pass
,1615,sample_data/subj02_timepoint01.mp4,Pass
,1616,sample_data/subj02_timepoint01.mp4,Pass
,1617,sample_data/subj02_timepoint01.mp4,Pass
,1618,sample_data/subj02_timepoint01.mp4,Pass
,1619,sample_data/subj02_timepoint01.mp4,Pass
,1620,sample_data/subj02_timepoint01.mp4,Pass
,1621,sample_data/subj02_timepoint01.mp4,Pass
,1622,sample_data/subj02_timepoint01.mp4,Pass
,1623,sample_data/subj02_timepoint01.mp4,Pass
,1624,sample_data/subj02_timepoint01.mp4,Pass
,1625,sample_data/subj02_timepoint01.mp4,Pass
,1626,sample_data/subj02_timepoint01.mp4,Pass
,1627,sample_data/subj02_timepoint01.mp4,Pass
,1628,sample_data/subj02_timepoint01.mp4,Pass
,1629,sample_data/subj02_timepoint01.mp4,Pass
,1630,sample_data/subj02_timepoint01.mp4,Pass
,1631,sample_data/subj02_timepoint01.mp4,Pass
,1632,sample_data/subj02_timepoint01.mp4,Pass
,1633,sample_data/subj02_timepoint01.mp4,Pass
,1634,sample_data/subj02_timepoint01.mp4,Pass
,1635,sample_data/subj02_timepoint01.mp4,Pass
,1636,sample_data/subj02_timepoint01.mp4,Pass
,1637,sample_data/subj02_timepoint01.mp4,Pass
,1638,sample_data/subj02_timepoint01.mp4,Pass
,1639,sample_data/subj02_timepoint01.mp4,Pass
,1640,sample_data/subj02_timepoint01.mp4,Pass
,1641,sample_data/subj02_timepoint01.mp4,Pass
,1642,sample_data/subj02_timepoint01.mp4,Pass
,1643,sample_data/subj02_timepoint01.mp4,Pass
,1644,sample_data/subj02_timepoint01.mp4,Pass
,1645,sample_data/subj02_timepoint01.mp4,Pass
,1646,sample_data/subj02_timepoint01.mp4,Pass
,1647,sample_data/subj02_timepoint01.mp4,Pass
,1648,sample_data/subj02_timepoint01.mp4,Pass
,1649,sample_data/subj02_timepoint01.mp4,Pass
,1650,sample_data/subj02_timepoint01.mp4,Pass
,1651,sample_data/subj02_timepoint01.mp4,Pass
,1652,sample_data/subj02_timepoint01.mp4,Pass
,1653,sample_data/subj02_timepoint01.mp4,Pass
,1654,sample_data/subj02_timepoint01.mp4,Pass
,1655,sample_data/subj02_timepoint01.mp4,Pass
,1656,sample_data/subj02_timepoint01.mp4,Pass
,1657,sample_data/subj02_timepoint01.mp4,Pass
,1658,sample_data/subj02_timepoint01.mp4,Pass
,1659,sample_data/subj02_timepoint01.mp4,Pass
,1660,sample_data/subj02_timepoint01.mp4,Pass
,1661,sample_data/subj02_timepoint01.mp4,Pass
,1662,sample_data/subj02_timepoint01.mp4,Pass
,1663,sample_data/subj02_timepoint01.mp4,Pass
,1664,sample_data/subj02_timepoint01.mp4,Pass
,1665,sample_data/subj02_timepoint01.mp4,Pass
,1666,sample_data/subj02_timepoint01.mp4,Pass
,1667,sample_data/subj02_timepoint01.mp4,Pass
,1668,sample_data/subj02_timepoint01.mp4,Pass
,1669,sample_data/subj02_timepoint01.mp4,Pass
,1670,sample_data/subj02_timepoint01.mp4,Pass
,1671,sample_data/subj02_timepoint01.mp4,Pass
,1672,sample_data/subj02_timepoint01.mp4,Pass
,1673,sample_data/subj02_timepoint01.mp4,Pass
,1674,sample_data/subj02_timepoint01.mp4,Pass
,1675,sample_data/subj02_timepoint01.mp4,Pass
,1676,sample_data/subj02_timepoint01.mp4,Pass
,1677,sample_data/subj02_timepoint01.mp4,Pass
,1678,sample_data/subj02_timepoint01.mp4,Pass
,1679,sample_data/subj02_timepoint01.mp4,Pass
,1680,sample_data/subj02_timepoint01.mp4,Pass
,1681,sample_data/subj02_timepoint01.mp4,Pass
,1682,sample_data/subj02_timepoint01.mp4,Pass
,1683,sample_data/subj02_timepoint01.mp4,Pass
,1684,sample_data/subj02_timepoint01.mp4,Pass
,1685,sample_data/subj02_timepoint01.mp4,Pass
,1686,sample_data/subj02_timepoint01.mp4,Pass
,1687,sample_data/subj02_timepoint01.mp4,Pass
,1688,sample_data/subj02_timepoint01.mp4,Pass
,1689,sample_data/subj02_timepoint01.mp4,Pass
,1690,sample_data/subj02_timepoint01.mp4,Pass
,1691,sample_data/subj02_timepoint01.mp4,Pass
,1692,sample_data/subj02_timepoint01.mp4,Pass
,1693,sample_data/subj02_timepoint01.mp4,Pass
,1694,sample_data/subj02_timepoint01.mp4,Pass
,1695,sample_data/subj02_timepoint01.mp4,Pass
,1696,sample_data/subj02_timepoint01.mp4,Pass
,1697,sample_data/subj02_timepoint01.mp4,Pass
,1698,sample_data/subj02_timepoint01.mp4,Pass
,1699,sample_data/subj02_timepoint01.mp4,Pass
,1700,sample_data/subj02_timepoint01.mp4,Pass
,1701,sample_data/subj02_timepoint01.mp4,Pass
,1702,sample_data/subj02_timepoint01.mp4,Pass
,1703,sample_data/subj02_timepoint01.mp4,Pass
,1704,sample_data/subj02_timepoint01.mp4,Pass
,1705,sample_data/subj02_timepoint01.mp4,Pass
,1706,sample_data/subj02_timepoint01.mp4,Pass
,1707,sample_data/subj02_timepoint01.mp4,Pass
,1708,sample_data/subj02_timepoint01.mp4,Pass
,1709,sample_data/subj02_timepoint01.mp4,Pass
,1710,sample_data/subj02_timepoint01.mp4,Pass
,1711,sample_data/subj02_timepoint01.mp4,Pass
,1712,sample_data/subj02_timepoint01.mp4,Pass
,1713,sample_data/subj02_timepoint01.mp4,Pass
,1714,sample_data/subj02_timepoint01.mp4,Pass
,1715,sample_data/subj02_timepoint01.mp4,Pass
,1716,sample_data/subj02_timepoint01.mp4,Pass
,1717,sample_data/subj02_timepoint01.mp4,Pass
,1718,sample_data/subj02_timepoint01.mp4,Pass
,1719,sample_data/subj02_timepoint01.mp4,Pass
,1720,sample_data/subj02_timepoint01.mp4,Pass
,1721,sample_data/subj02_timepoint01.mp4,Pass
,1722,sample_data/subj02_timepoint01.mp4,Pass
,1723,sample_data/subj02_timepoint01.mp4,Pass
,1724,sample_data/subj02_timepoint01.mp4,Pass
,1725,sample_data/subj02_timepoint01.mp4,Pass
,1726,sample_data/subj02_timepoint01.mp4,Pass
,1727,sample_data/subj02_timepoint01.mp4,Pass
,1728,sample_data/subj02_timepoint01.mp4,Pass
,1729,sample_data/subj02_timepoint01.mp4,Pass
,1730,sample_data/subj02_timepoint01.mp4,Pass
,1731,sample_data/subj02_timepoint01.mp4,Pass
,1732,sample_data/subj02_timepoint01.mp4,Pass
,1733,sample_data/subj02_timepoint01.mp4,Pass
,1734,sample_data/subj02_timepoint01.mp4,Pass
,1735,sample_data/subj02_timepoint01.mp4,Pass
,1736,sample_data/subj02_timepoint01.mp4,Pass
,1737,sample_data/subj02_timepoint01.mp4,Pass
,1738,sample_data/subj02_timepoint01.mp4,Pass
,1739,sample_data/subj02_timepoint01.mp4,Pass
,1740,sample_data/subj02_timepoint01.mp4,Pass
,1741,sample_data/subj02_timepoint01.mp4,Pass
,1742,sample_data/subj02_timepoint01.mp4,Pass
,1743,sample_data/subj02_timepoint01.mp4,Pass
,1744,sample_data/subj02_timepoint01.mp4,Pass
,1745,sample_data/subj02_timepoint01.mp4,Pass
,1746,sample_data/subj02_timepoint01.mp4,Pass
,1747,sample_data/subj02_timepoint01.mp4,Pass
,1748,sample_data/subj02_timepoint01.mp4,Pass
,1749,sample_data/subj02_timepoint01.mp4,Pass
,1750,sample_data/subj02_timepoint01.mp4,Pass
,1751,sample_data/subj02_timepoint01.mp4,Pass
,1752,sample_data/subj02_timepoint01.mp4,Pass
,1753,sample_data/subj02_timepoint01.mp4,Pass
,1754,sample_data/subj02_timepoint01.mp4,Pass
,1755,sample_data/subj02_timepoint01.mp4,Pass
,1756,sample_data/subj02_timepoint01.mp4,Pass
,1757,sample_data/subj02_timepoint01.mp4,Pass
,1758,sample_data/subj02_timepoint01.mp4,Pass
,1759,sample_data/subj02_timepoint01.mp4,Pass
,1760,sample_data/subj02_timepoint01.mp4,Pass
,1761,sample_data/subj02_timepoint01.mp4,Pass
,1762,sample_data/subj02_timepoint01.mp4,Pass
,1763,sample_data/subj02_timepoint01.mp4,Pass
,1764,sample_data/subj02_timepoint01.mp4,Pass
,1765,sample_data/subj02_timepoint01.mp4,Pass
,1766,sample_data/subj02_timepoint01.mp4,Pass
,1767,sample_data/subj02_timepoint01.mp4,Pass
,1768,sample_data/subj02_timepoint01.mp4,Pass
,1769,sample_data/subj02_timepoint01.mp4,Pass
,1770,sample_data/subj02_timepoint01.mp4,Pass
,1771,sample_data/subj02_timepoint01.mp4,Pass
,1772,sample_data/subj02_timepoint01.mp4,Pass
,1773,sample_data/subj02_timepoint01.mp4,Pass
,1774,sample_data/subj02_timepoint01.mp4,Pass
,1775,sample_data/subj02_timepoint01.mp4,Pass
,1776,sample_data/subj02_timepoint01.mp4,Pass
,1777,sample_data/subj02_timepoint01.mp4,Pass
,1778,sample_data/subj02_timepoint01.mp4,Pass
,1779,sample_data/subj02_timepoint01.mp4,Pass
,1780,sample_data/subj02_timepoint01.mp4,Pass
,1781,sample_data/subj02_timepoint01.mp4,Pass
,1782,sample_data/subj02_timepoint01.mp4,Pass
,1783,sample_data/subj02_timepoint01.mp4,Pass
,1784,sample_data/subj02_timepoint01.mp4,Pass
,1785,sample_data/subj02_timepoint01.mp4,Pass
,1786,sample_data/subj02_timepoint01.mp4,Pass
,1787,sample_data/subj02_timepoint01.mp4,Pass
,1788,sample_data/subj02_timepoint01.mp4,Pass
,1789,sample_data/subj02_timepoint01.mp4,Pass
,1790,sample_data/subj02_timepoint01.mp4,Pass
,1791,sample_data/subj02_timepoint01.mp4,Pass
,1792,sample_data/subj02_timepoint01.mp4,Pass
,1793,sample_data/subj02_timepoint01.mp4,Pass
,1794,sample_data/subj02_timepoint01.mp4,Pass
,1795,sample_data/subj02_timepoint01.mp4,Pass
,1796,sample_data/subj02_timepoint01.mp4,Pass
,1797,sample_data/subj02_timepoint01.mp4,Pass
,1798,sample_data/subj02_timepoint01.mp4,Pass
,1799,sample_data/subj02_timepoint01.mp4,Pass
,1800,sample_data/subj02_timepoint01.mp4,Pass
,1801,sample_data/subj02_timepoint01.mp4,Pass
,1802,sample_data/subj02_timepoint01.mp4,Pass
,1803,sample_data/subj02_timepoint01.mp4,Pass
,1804,sample_data/subj02_timepoint01.mp4,Pass
,1805,sample_data/subj02_timepoint01.mp4,Pass
,1806,sample_data/subj02_timepoint01.mp4,Pass
,1807,sample_data/subj02_timepoint01.mp4,Pass
,1808,sample_data/subj02_timepoint01.mp4,Pass
,1809,sample_data/subj02_timepoint01.mp4,Pass
,1810,sample_data/subj02_timepoint01.mp4,Pass
,1811,sample_data/subj02_timepoint01.mp4,Pass
,1812,sample_data/subj02_timepoint01.mp4,Pass
,1813,sample_data/subj02_timepoint01.mp4,Pass
,1814,sample_data/subj02_timepoint01.mp4,Pass
,1815,sample_data/subj02_timepoint01.mp4,Pass
,1816,sample_data/subj02_timepoint01.mp4,Pass
,1817,sample_data/subj02_timepoint01.mp4,Pass
,1818,sample_data/subj02_timepoint01.mp4,Pass
,1819,sample_data/subj02_timepoint01.mp4,Pass
,1820,sample_data/subj02_timepoint01.mp4,Pass
,1821,sample_data/subj02_timepoint01.mp4,Pass
,1822,sample_data/subj02_timepoint01.mp4,Pass
,1823,sample_data/subj02_timepoint01.mp4,Pass
,1824,sample_data/subj02_timepoint01.mp4,Pass
,1825,sample_data/subj02_timepoint01.mp4,Pass
,1826,sample_data/subj02_timepoint01.mp4,Pass
,1827,sample_data/subj02_timepoint01.mp4,Pass
,1828,sample_data/subj02_timepoint01.mp4,Pass
,1829,sample_data/subj02_timepoint01.mp4,Pass
,1830,sample_data/subj02_timepoint01.mp4,Pass
,1831,sample_data/subj02_timepoint01.mp4,Pass
,1832,sample_data/subj02_timepoint01.mp4,Pass
,1833,sample_data/subj02_timepoint01.mp4,Pass
,1834,sample_data/subj02_timepoint01.mp4,Pass
,1835,sample_data/subj02_timepoint01.mp4,Pass
,1836,sample_data/subj02_timepoint01.mp4,Pass
,1837,sample_data/subj02_timepoint01.mp4,Pass
,1838,sample_data/subj02_timepoint01.mp4,Pass
,1839,sample_data/subj02_timepoint01.mp4,Pass
,1840,sample_data/subj02_timepoint01.mp4,Pass
,1841,sample_data/subj02_timepoint01.mp4,Pass
,1842,sample_data/subj02_timepoint01.mp4,Pass
,1843,sample_data/subj02_timepoint01.mp4,Pass
,1844,sample_data/subj02_timepoint01.mp4,Pass
,1845,sample_data/subj02_timepoint01.mp4,Pass
,1846,sample_data/subj02_timepoint01.mp4,Pass
,1847,sample_data/subj02_timepoint01.mp4,Pass
,1848,sample_data/subj02_timepoint01.mp4,Pass
,1849,sample_data/subj02_timepoint01.mp4,Pass
,1850,sample_data/subj02_timepoint01.mp4,Pass
,1851,sample_data/subj02_timepoint01.mp4,Pass
,1852,sample_data/subj02_timepoint01.mp4,Pass
,1853,sample_data/subj02_timepoint01.mp4,Pass
,1854,sample_data/subj02_timepoint01.mp4,Pass
,1855,sample_data/subj02_timepoint01.mp4,Pass
,1856,sample_data/subj02_timepoint01.mp4,Pass
,1857,sample_data/subj02_timepoint01.mp4,Pass
,1858,sample_data/subj02_timepoint01.mp4,Pass
,1859,sample_data/subj02_timepoint01.mp4,Pass
,1860,sample_data/subj02_timepoint01.mp4,Pass
,1861,sample_data/subj02_timepoint01.mp4,Pass
,1862,sample_data/subj02_timepoint01.mp4,Pass
,1863,sample_data/subj02_timepoint01.mp4,Pass
,1864,sample_data/subj02_timepoint01.mp4,Pass
,1865,sample_data/subj02_timepoint01.mp4,Pass
,1866,sample_data/subj02_timepoint01.mp4,Pass
,1867,sample_data/subj02_timepoint01.mp4,Pass
,1868,sample_data/subj02_timepoint01.mp4,Pass
,1869,sample_data/subj02_timepoint01.mp4,Pass
,1870,sample_data/subj02_timepoint01.mp4,Pass
,1871,sample_data/subj02_timepoint01.mp4,Pass
,1872,sample_data/subj02_timepoint01.mp4,Pass
,1873,sample_data/subj02_timepoint01.mp4,Pass
,1874,sample_data/subj02_timepoint01.mp4,Pass
,1875,sample_data/subj02_timepoint01.mp4,Pass
,1876,sample_data/subj02_timepoint01.mp4,Pass
,1877,sample_data/subj02_timepoint01.mp4,Pass
,1878,sample_data/subj02_timepoint01.mp4,Pass
,1879,sample_data/subj02_timepoint01.mp4,Pass
,1880,sample_data/subj02_timepoint01.mp4,Pass
,1881,sample_data/subj02_timepoint01.mp4,Pass
,1882,sample_data/subj02_timepoint01.mp4,Pass
,1883,sample_data/subj02_timepoint01.mp4,Pass
,1884,sample_data/subj02_timepoint01.mp4,Pass
,1885,sample_data/subj02_timepoint01.mp4,Pass
,1886,sample_data/subj02_timepoint01.mp4,Pass
,1887,sample_data/subj02_timepoint01.mp4,Pass
-11.495681693410745,1888,sample_data/subj02_timepoint01.mp4,Pass
-6.180989471470166,1889,sample_data/subj02_timepoint01.mp4,Pass
,1890,sample_data/subj02_timepoint01.mp4,Pass
,1891,sample_data/subj02_timepoint01.mp4,Pass
,1892,sample_data/subj02_timepoint01.mp4,Pass
,1893,sample_data/subj02_timepoint01.mp4,Pass
,1894,sample_data/subj02_timepoint01.mp4,Pass
,1895,sample_data/subj02_timepoint01.mp4,Pass
,1896,sample_data/subj02_timepoint01.mp4,Pass
,1897,sample_data/subj02_timepoint01.mp4,Pass
,1898,sample_data/subj02_timepoint01.mp4,Pass
,1899,sample_data/subj02_timepoint01.mp4,Pass
,1900,sample_data/subj02_timepoint01.mp4,Pass
,1901,sample_data/subj02_timepoint01.mp4,Pass
,1902,sample_data/subj02_timepoint01.mp4,Pass
,1903,sample_data/subj02_timepoint01.mp4,Pass
,1904,sample_data/subj02_timepoint01.mp4,Pass
,1905,sample_data/subj02_timepoint01.mp4,Pass
,1906,sample_data/subj02_timepoint01.mp4,Pass
,1907,sample_data/subj02_timepoint01.mp4,Pass
,1908,sample_data/subj02_timepoint01.mp4,Pass
,1909,sample_data/subj02_timepoint01.mp4,Pass
,1910,sample_data/subj02_timepoint01.mp4,Pass
,1911,sample_data/subj02_timepoint01.mp4,Pass
,1912,sample_data/subj02_timepoint01.mp4,Pass
,1913,sample_data/subj02_timepoint01.mp4,Pass
,1914,sample_data/subj02_timepoint01.mp4,Pass
,1915,sample_data/subj02_timepoint01.mp4,Pass
,1916,sample_data/subj02_timepoint01.mp4,Pass
,1917,sample_data/subj02_timepoint01.mp4,Pass
,1918,sample_data/subj02_timepoint01.mp4,Pass
,1919,sample_data/subj02_timepoint01.mp4,Pass
,1920,sample_data/subj02_timepoint01.mp4,Pass
,1921,sample_data/subj02_timepoint01.mp4,Pass
,1922,sample_data/subj02_timepoint01.mp4,Pass
,1923,sample_data/subj02_timepoint01.mp4,Pass
,1924,sample_data/subj02_timepoint01.mp4,Pass
,1925,sample_data/subj02_timepoint01.mp4,Pass
,1926,sample_data/subj02_timepoint01.mp4,Pass
,1927,sample_data/subj02_timepoint01.mp4,Pass
,1928,sample_data/subj02_timepoint01.mp4,Pass
,1929,sample_data/subj02_timepoint01.mp4,Pass
,1930,sample_data/subj02_timepoint01.mp4,Pass
,1931,sample_data/subj02_timepoint01.mp4,Pass
,1932,sample_data/subj02_timepoint01.mp4,Pass
,1933,sample_data/subj02_timepoint01.mp4,Pass
,1934,sample_data/subj02_timepoint01.mp4,Pass
,1935,sample_data/subj02_timepoint01.mp4,Pass
,1936,sample_data/subj02_timepoint01.mp4,Pass
,1937,sample_data/subj02_timepoint01.mp4,Pass
,1938,sample_data/subj02_timepoint01.mp4,Pass
,1939,sample_data/subj02_timepoint01.mp4,Pass
,1940,sample_data/subj02_timepoint01.mp4,Pass
,1941,sample_data/subj02_timepoint01.mp4,Pass
,1942,sample_data/subj02_timepoint01.mp4,Pass
,1943,sample_data/subj02_timepoint01.mp4,Pass
,1944,sample_data/subj02_timepoint01.mp4,Pass
,1945,sample_data/subj02_timepoint01.mp4,Pass
,1946,sample_data/subj02_timepoint01.mp4,Pass
,1947,sample_data/subj02_timepoint01.mp4,Pass
,1948,sample_data/subj02_timepoint01.mp4,Pass
,1949,sample_data/subj02_timepoint01.mp4,Pass
,1950,sample_data/subj02_timepoint01.mp4,Pass
,1951,sample_data/subj02_timepoint01.mp4,Pass
,1952,sample_data/subj02_timepoint01.mp4,Pass
,1953,sample_data/subj02_timepoint01.mp4,Pass
,1954,sample_data/subj02_timepoint01.mp4,Pass
,1955,sample_data/subj02_timepoint01.mp4,Pass
,1956,sample_data/subj02_timepoint01.mp4,Pass
,1957,sample_data/subj02_timepoint01.mp4,Pass
,1958,sample_data/subj02_timepoint01.mp4,Pass
,1959,sample_data/subj02_timepoint01.mp4,Pass
,1960,sample_data/subj02_timepoint01.mp4,Pass
,1961,sample_data/subj02_timepoint01.mp4,Pass
,1962,sample_data/subj02_timepoint01.mp4,Pass
,1963,sample_data/subj02_timepoint01.mp4,Pass
,1964,sample_data/subj02_timepoint01.mp4,Pass
,1965,sample_data/subj02_timepoint01.mp4,Pass
,1966,sample_data/subj02_timepoint01.mp4,Pass
,1967,sample_data/subj02_timepoint01.mp4,Pass
,1968,sample_data/subj02_timepoint01.mp4,Pass
,1969,sample_data/subj02_timepoint01.mp4,Pass
,1970,sample_data/subj02_timepoint01.mp4,Pass
,1971,sample_data/subj02_timepoint01.mp4,Pass
,1972,sample_data/subj02_timepoint01.mp4,Pass
,1973,sample_data/subj02_timepoint01.mp4,Pass
,1974,sample_data/subj02_timepoint01.mp4,Pass
,1975,sample_data/subj02_timepoint01.mp4,Pass
,1976,sample_data/subj02_timepoint01.mp4,Pass
,1977,sample_data/subj02_timepoint01.mp4,Pass
,1978,sample_data/subj02_timepoint01.mp4,Pass
,1979,sample_data/subj02_timepoint01.mp4,Pass
,1980,sample_data/subj02_timepoint01.mp4,Pass
,1981,sample_data/subj02_timepoint01.mp4,Pass
,1982,sample_data/subj02_timepoint01.mp4,Pass
,1983,sample_data/subj02_timepoint01.mp4,Pass
,1984,sample_data/subj02_timepoint01.mp4,Pass
,1985,sample_data/subj02_timepoint01.mp4,Pass
,1986,sample_data/subj02_timepoint01.mp4,Pass
,1987,sample_data/subj02_timepoint01.mp4,Pass
,1988,sample_data/subj02_timepoint01.mp4,Pass
,1989,sample_data/subj02_timepoint01.mp4,Pass
,1990,sample_data/subj02_timepoint01.mp4,Pass
,1991,sample_data/subj02_timepoint01.mp4,Pass
,1992,sample_data/subj02_timepoint01.mp4,Pass
,1993,sample_data/subj02_timepoint01.mp4,Pass
,1994,sample_data/subj02_timepoint01.mp4,Pass
,1995,sample_data/subj02_timepoint01.mp4,Pass
,1996,sample_data/subj02_timepoint01.mp4,Pass
,1997,sample_data/subj02_timepoint01.mp4,Pass
,1998,sample_data/subj02_timepoint01.mp4,Pass
,1999,sample_data/subj02_timepoint01.mp4,Pass
,2000,sample_data/subj02_timepoint01.mp4,Pass
,2001,sample_data/subj02_timepoint01.mp4,Pass
,2002,sample_data/subj02_timepoint01.mp4,Pass
,2003,sample_data/subj02_timepoint01.mp4,Pass
,2004,sample_data/subj02_timepoint01.mp4,Pass
,2005,sample_data/subj02_timepoint01.mp4,Pass
,2006,sample_data/subj02_timepoint01.mp4,Pass
,2007,sample_data/subj02_timepoint01.mp4,Pass
,2008,sample_data/subj02_timepoint01.mp4,Pass
,2009,sample_data/subj02_timepoint01.mp4,Pass
,2010,sample_data/subj02_timepoint01.mp4,Pass
,2011,sample_data/subj02_timepoint01.mp4,Pass
,2012,sample_data/subj02_timepoint01.mp4,Pass
,2013,sample_data/subj02_timepoint01.mp4,Pass
,2014,sample_data/subj02_timepoint01.mp4,Pass
,2015,sample_data/subj02_timepoint01.mp4,Pass
,2016,sample_data/subj02_timepoint01.mp4,Pass
,2017,sample_data/subj02_timepoint01.mp4,Pass
,2018,sample_data/subj02_timepoint01.mp4,Pass
,2019,sample_data/subj02_timepoint01.mp4,Pass
,2020,sample_data/subj02_timepoint01.mp4,Pass
,2021,sample_data/subj02_timepoint01.mp4,Pass
,2022,sample_data/subj02_timepoint01.mp4,Pass
,2023,sample_data/subj02_timepoint01.mp4,Pass
,2024,sample_data/subj02_timepoint01.mp4,Pass
,2025,sample_data/subj02_timepoint01.mp4,Pass
,2026,sample_data/subj02_timepoint01.mp4,Pass
,2027,sample_data/subj02_timepoint01.mp4,Pass
,2028,sample_data/subj02_timepoint01.mp4,Pass
,2029,sample_data/subj02_timepoint01.mp4,Pass
